Date,Code,Rev,Res
2020-10-06,OT,7155.67,79.0
2020-10-06,PK,0.0,0.0
2020-10-06,PSBY,0.0,0.0
2020-10-06,RA,1532.42,14.0
2020-10-06,SP,1647.0,13.0
2020-10-06,WH,164.0,2.0
2020-10-07,AR,0.0,0.0
2020-10-07,CO,0.0,0.0
2020-10-07,CS,0.0,0.0
2020-10-07,CT,0.0,0.0
2020-10-07,FIX,0.0,0.0
2020-10-07,GC,0.0,0.0
2020-10-07,GE,0.0,0.0
2020-10-07,GL,0.0,0.0
2020-10-07,GS,0.0,0.0
2020-10-07,GV,0.0,0.0
2020-10-07,HSE,0.0,1.0
2020-10-07,INT,0.0,0.0
2020-10-07,NG,0.0,0.0
2020-10-07,OP,0.0,0.0
2020-10-07,OT,7043.36,78.0
2020-10-07,PK,0.0,0.0
2020-10-07,PSBY,0.0,0.0
2020-10-07,RA,1784.0,16.0
2020-10-07,SP,2115.0,18.0
2020-10-07,WH,164.0,2.0
2020-10-08,AR,0.0,0.0
2020-10-08,CO,0.0,0.0
2020-10-08,CS,0.0,0.0
2020-10-08,CT,0.0,0.0
2020-10-08,FIX,0.0,0.0
2020-10-08,GC,0.0,0.0
2020-10-08,GE,0.0,0.0
2020-10-08,GL,0.0,0.0
2020-10-08,GS,0.0,0.0
2020-10-08,GV,0.0,0.0
2020-10-08,HSE,0.0,1.0
2020-10-08,INT,0.0,0.0
2020-10-08,NG,0.0,0.0
2020-10-08,OP,0.0,0.0
2020-10-08,OT,9363.19,101.0
2020-10-08,PK,0.0,0.0
2020-10-08,PSBY,0.0,0.0
2020-10-08,RA,1610.0,13.0
2020-10-08,SP,3171.99,26.0
2020-10-08,WH,229.0,3.0
2020-10-09,AR,0.0,0.0
2020-10-09,CO,0.0,0.0
2020-10-09,CS,0.0,0.0
2020-10-09,CT,0.0,0.0
2020-10-09,FIX,0.0,0.0
2020-10-09,GC,0.0,0.0
2020-10-09,GE,0.0,0.0
2020-10-09,GL,0.0,0.0
2020-10-09,GS,0.0,0.0
2020-10-09,GV,0.0,0.0
2020-10-09,HSE,0.0,1.0
2020-10-09,INT,0.0,0.0
2020-10-09,NG,99.0,1.0
2020-10-09,OP,0.0,0.0
2020-10-09,OT,13399.81,130.0
2020-10-09,PK,0.0,0.0
2020-10-09,PSBY,0.0,0.0
2020-10-09,RA,2165.1,16.0
2020-10-09,SP,5747.5,43.0
2020-10-09,WH,749.0,11.0
2020-10-10,AR,0.0,0.0
2020-10-10,CO,0.0,0.0
2020-10-10,CS,0.0,0.0
2020-10-10,CT,0.0,0.0
2020-10-10,FIX,0.0,0.0
2020-10-10,GC,0.0,0.0
2020-10-10,GE,0.0,0.0
2020-10-10,GL,0.0,0.0
2020-10-10,GS,0.0,0.0
2020-10-10,GV,0.0,0.0
2020-10-10,HSE,0.0,0.0
2020-10-10,INT,0.0,0.0
2020-10-10,NG,99.0,1.0
2020-10-10,OP,0.0,0.0
2020-10-10,OT,15679.84,148.0
2020-10-10,PK,0.0,0.0
2020-10-10,PSBY,0.0,0.0
2020-10-10,RA,2354.1,17.0
2020-10-10,SP,7171.0,50.0
2020-10-10,WH,1334.0,20.0
2020-10-11,AR,0.0,0.0
2020-10-11,CO,0.0,0.0
2020-10-11,CS,0.0,0.0
2020-10-11,CT,0.0,0.0
2020-10-11,FIX,0.0,0.0
2020-10-11,GC,0.0,0.0
2020-10-11,GE,0.0,0.0
2020-10-11,GL,0.0,0.0
2020-10-11,GS,0.0,0.0
2020-10-11,GV,0.0,0.0
2020-10-11,HSE,0.0,0.0
2020-10-11,INT,0.0,0.0
2020-10-11,NG,139.0,1.0
2020-10-11,OP,0.0,0.0
2020-10-11,OT,11596.57,125.0
2020-10-11,PK,0.0,0.0
2020-10-11,PSBY,0.0,0.0
2020-10-11,RA,1664.0,14.0
2020-10-11,SP,3859.0,31.0
2020-10-11,WH,272.0,6.0
2020-10-12,AR,0.0,0.0
2020-10-12,CO,0.0,0.0
2020-10-12,CS,0.0,0.0
2020-10-12,CT,0.0,0.0
2020-10-12,FIX,0.0,0.0
2020-10-12,GC,0.0,0.0
2020-10-12,GE,0.0,0.0
2020-10-12,GL,0.0,0.0
2020-10-12,GS,0.0,0.0
2020-10-12,GV,0.0,0.0
2020-10-12,HSE,0.0,0.0
2020-10-12,INT,0.0,0.0
2020-10-12,NG,0.0,0.0
2020-10-12,OP,0.0,0.0
2020-10-12,OT,8293.53,87.0
2020-10-12,PK,0.0,0.0
2020-10-12,PSBY,0.0,0.0
2020-10-12,RA,1209.0,11.0
2020-10-12,SP,1566.0,14.0
2020-10-12,WH,449.0,3.0
2020-10-13,AR,0.0,0.0
2020-10-13,CO,0.0,0.0
2020-10-13,CS,0.0,0.0
2020-10-13,CT,0.0,0.0
2020-10-13,FIX,0.0,0.0
2020-10-13,GC,0.0,0.0
2020-10-13,GE,0.0,0.0
2020-10-13,GL,0.0,0.0
2020-10-13,GS,0.0,0.0
2020-10-13,GV,0.0,0.0
2020-10-13,HSE,0.0,0.0
2020-10-13,INT,0.0,0.0
2020-10-13,NG,88.29,1.0
2020-10-13,OP,0.0,0.0
2020-10-13,OT,9189.81,96.0
2020-10-13,PK,0.0,0.0
2020-10-13,PSBY,0.0,0.0
2020-10-13,RA,1795.0,11.0
2020-10-13,SP,1923.0,17.0
2020-10-13,WH,99.0,1.0
2020-10-14,AR,0.0,0.0
2020-10-14,CO,0.0,0.0
2020-10-14,CS,0.0,0.0
2020-10-14,CT,0.0,0.0
2020-10-14,FIX,0.0,0.0
2020-10-14,GC,0.0,0.0
2020-10-14,GE,0.0,0.0
2020-10-14,GL,0.0,0.0
2020-10-14,GS,0.0,0.0
2020-10-14,GV,0.0,0.0
2020-10-14,HSE,0.0,0.0
2020-10-14,INT,0.0,0.0
2020-10-14,NG,0.0,0.0
2020-10-14,OP,0.0,0.0
2020-10-14,OT,9563.29,97.0
2020-10-14,PK,0.0,0.0
2020-10-14,PSBY,0.0,0.0
2020-10-14,RA,1151.0,9.0
2020-10-14,SP,2927.0,23.0
2020-10-14,WH,195.0,3.0
2020-10-15,AR,0.0,0.0
2020-10-15,CO,0.0,0.0
2020-10-15,CS,0.0,0.0
2020-10-15,CT,0.0,0.0
2020-10-15,FIX,0.0,0.0
2020-10-15,GC,0.0,0.0
2020-10-15,GE,0.0,0.0
2020-10-15,GL,0.0,0.0
2020-10-15,GS,0.0,0.0
2020-10-15,GV,0.0,0.0
2020-10-15,HSE,0.0,1.0
2020-10-15,INT,0.0,0.0
2020-10-15,NG,60.0,1.0
2020-10-15,OP,0.0,0.0
2020-10-15,OT,11044.42,119.0
2020-10-15,PK,181.0,1.0
2020-10-15,PSBY,0.0,0.0
2020-10-15,RA,1782.95,17.0
2020-10-15,SP,2493.65,20.0
2020-10-15,WH,65.0,1.0
2020-10-16,AR,0.0,0.0
2020-10-16,CO,0.0,0.0
2020-10-16,CS,0.0,0.0
2020-10-16,CT,0.0,0.0
2020-10-16,FIX,0.0,0.0
2020-10-16,GC,0.0,0.0
2020-10-16,GE,0.0,0.0
2020-10-16,GL,0.0,0.0
2020-10-16,GS,0.0,0.0
2020-10-16,GV,0.0,0.0
2020-10-16,HSE,0.0,0.0
2020-10-16,INT,0.0,0.0
2020-10-16,NG,149.0,2.0
2020-10-16,OP,0.0,0.0
2020-10-16,OT,14119.7,144.0
2020-10-16,PK,181.0,1.0
2020-10-16,PSBY,0.0,0.0
2020-10-16,RA,2648.0,22.0
2020-10-16,SP,4856.0,34.0
2020-10-16,WH,715.0,11.0
2020-10-17,AR,0.0,0.0
2020-10-17,CO,0.0,0.0
2020-10-17,CS,0.0,0.0
2020-10-17,CT,0.0,0.0
2020-10-17,FIX,0.0,0.0
2020-10-17,GC,0.0,0.0
2020-10-17,GE,0.0,0.0
2020-10-17,GL,0.0,0.0
2020-10-17,GS,0.0,0.0
2020-10-17,GV,0.0,0.0
2020-10-17,HSE,0.0,0.0
2020-10-17,INT,0.0,0.0
2020-10-17,NG,89.0,1.0
2020-10-17,OP,0.0,0.0
2020-10-17,OT,16308.04,162.0
2020-10-17,PK,201.0,1.0
2020-10-17,PSBY,0.0,0.0
2020-10-17,RA,2210.0,18.0
2020-10-17,SP,6101.0,45.0
2020-10-17,WH,650.0,10.0
2020-10-18,AR,0.0,0.0
2020-10-18,CO,0.0,1.0
2020-10-18,CS,0.0,0.0
2020-10-18,CT,0.0,0.0
2020-10-18,FIX,0.0,0.0
2020-10-18,GC,0.0,0.0
2020-10-18,GE,0.0,0.0
2020-10-18,GL,0.0,0.0
2020-10-18,GS,0.0,0.0
2020-10-18,GV,0.0,0.0
2020-10-18,HSE,0.0,0.0
2020-10-18,INT,0.0,0.0
2020-10-18,NG,0.0,0.0
2020-10-18,OP,0.0,0.0
2020-10-18,OT,9466.22,105.0
2020-10-18,PK,0.0,0.0
2020-10-18,PSBY,0.0,0.0
2020-10-18,RA,2101.0,17.0
2020-10-18,SP,3125.01,24.0
2020-10-18,WH,599.0,9.0
2020-10-19,AR,0.0,0.0
2020-10-19,CO,0.0,1.0
2020-10-19,CS,0.0,0.0
2020-10-19,CT,0.0,0.0
2020-10-19,FIX,0.0,0.0
2020-10-19,GC,0.0,0.0
2020-10-19,GE,0.0,0.0
2020-10-19,GL,0.0,0.0
2020-10-19,GS,0.0,0.0
2020-10-19,GV,0.0,0.0
2020-10-19,HSE,0.0,1.0
2020-10-19,INT,0.0,0.0
2020-10-19,NG,0.0,0.0
2020-10-19,OP,0.0,0.0
2020-10-19,OT,7440.25,77.0
2020-10-19,PK,0.0,0.0
2020-10-19,PSBY,0.0,0.0
2020-10-19,RA,673.0,8.0
2020-10-19,SP,3428.01,25.0
2020-10-19,WH,284.0,4.0
2020-10-20,AR,0.0,0.0
2020-10-20,CO,0.0,0.0
2020-10-20,CS,0.0,0.0
2020-10-20,CT,0.0,0.0
2020-10-20,FIX,0.0,0.0
2020-10-20,GC,0.0,0.0
2020-10-20,GE,0.0,0.0
2020-10-20,GL,0.0,0.0
2020-10-20,GS,0.0,0.0
2020-10-20,GV,0.0,0.0
2020-10-20,HSE,0.0,0.0
2020-10-20,INT,0.0,0.0
2020-10-20,NG,99.0,1.0
2020-10-20,OP,0.0,0.0
2020-10-20,OT,7662.7,83.0
2020-10-20,PK,0.0,0.0
2020-10-20,PSBY,0.0,0.0
2020-10-20,RA,982.0,8.0
2020-10-20,SP,2901.64,23.0
2020-10-20,WH,424.0,6.0
2020-10-21,AR,0.0,0.0
2020-10-21,CO,0.0,0.0
2020-10-21,CS,0.0,0.0
2020-10-21,CT,0.0,0.0
2020-10-21,FIX,0.0,0.0
2020-10-21,GC,0.0,0.0
2020-10-21,GE,0.0,0.0
2020-10-21,GL,0.0,0.0
2020-10-21,GS,0.0,0.0
2020-10-21,GV,0.0,0.0
2020-10-21,HSE,0.0,0.0
2020-10-21,INT,0.0,0.0
2020-10-21,NG,0.0,0.0
2020-10-21,OP,0.0,0.0
2020-10-21,OT,8238.84,89.0
2020-10-21,PK,0.0,0.0
2020-10-21,PSBY,0.0,0.0
2020-10-21,RA,1449.0,12.0
2020-10-21,SP,3082.65,24.0
2020-10-21,WH,260.0,4.0
2020-10-22,AR,0.0,0.0
2020-10-22,CO,0.0,1.0
2020-10-22,CS,0.0,0.0
2020-10-22,CT,0.0,0.0
2020-10-22,FIX,0.0,0.0
2020-10-22,GC,0.0,0.0
2020-10-22,GE,0.0,0.0
2020-10-22,GL,0.0,0.0
2020-10-22,GS,0.0,0.0
2020-10-22,GV,0.0,0.0
2020-10-22,HSE,0.0,0.0
2020-10-22,INT,0.0,0.0
2020-10-22,NG,0.0,0.0
2020-10-22,OP,0.0,0.0
2020-10-22,OT,8582.7,98.0
2020-10-22,PK,0.0,0.0
2020-10-22,PSBY,0.0,0.0
2020-10-22,RA,1201.0,8.0
2020-10-22,SP,4807.1,37.0
2020-10-22,WH,325.0,5.0
2020-10-23,AR,0.0,0.0
2020-10-23,CO,0.0,0.0
2020-10-23,CS,0.0,0.0
2020-10-23,CT,0.0,0.0
2020-10-23,FIX,0.0,0.0
2020-10-23,GC,0.0,0.0
2020-10-23,GE,0.0,0.0
2020-10-23,GL,0.0,0.0
2020-10-23,GS,0.0,0.0
2020-10-23,GV,0.0,0.0
2020-10-23,HSE,0.0,0.0
2020-10-23,INT,0.0,0.0
2020-10-23,NG,167.29,2.0
2020-10-23,OP,0.0,0.0
2020-10-23,OT,14486.71,154.0
2020-10-23,PK,0.0,0.0
2020-10-23,PSBY,0.0,0.0
2020-10-23,RA,721.37,6.0
2020-10-23,SP,7798.3,64.0
2020-10-23,WH,715.0,11.0
2020-10-24,AR,0.0,0.0
2020-10-24,CO,0.0,0.0
2020-10-24,CS,0.0,0.0
2020-10-24,CT,0.0,0.0
2020-10-24,FIX,0.0,0.0
2020-10-24,GC,0.0,0.0
2020-10-24,GE,0.0,0.0
2020-10-24,GL,0.0,0.0
2020-10-24,GS,0.0,0.0
2020-10-24,GV,0.0,0.0
2020-10-24,HSE,0.0,0.0
2020-10-24,INT,0.0,0.0
2020-10-24,NG,79.0,1.0
2020-10-24,OP,0.0,0.0
2020-10-24,OT,13716.03,140.0
2020-10-24,PK,0.0,0.0
2020-10-24,PSBY,0.0,0.0
2020-10-24,RA,1716.0,15.0
2020-10-24,SP,9463.0,77.0
2020-10-24,WH,715.0,11.0
2020-10-25,AR,0.0,0.0
2020-10-25,CO,0.0,0.0
2020-10-25,CS,0.0,0.0
2020-10-25,CT,0.0,0.0
2020-10-25,FIX,0.0,0.0
2020-10-25,GC,0.0,0.0
2020-10-25,GE,0.0,0.0
2020-10-25,GL,0.0,0.0
2020-10-25,GS,0.0,0.0
2020-10-25,GV,0.0,0.0
2020-10-25,HSE,-8.0,0.0
2020-10-25,INT,0.0,0.0
2020-10-25,NG,0.0,0.0
2020-10-25,OP,0.0,0.0
2020-10-25,OT,10299.65,111.0
2020-10-25,PK,0.0,0.0
2020-10-25,PSBY,0.0,0.0
2020-10-25,RA,1436.0,13.0
2020-10-25,SP,4521.0,35.0
2020-10-25,WH,130.0,2.0
2020-10-26,AR,0.0,0.0
2020-10-26,CO,0.0,0.0
2020-10-26,CS,0.0,0.0
2020-10-26,CT,0.0,0.0
2020-10-26,FIX,0.0,0.0
2020-10-26,GC,0.0,0.0
2020-10-26,GE,0.0,0.0
2020-10-26,GL,0.0,0.0
2020-10-26,GS,0.0,0.0
2020-10-26,GV,0.0,0.0
2020-10-26,HSE,0.0,0.0
2020-10-26,INT,0.0,0.0
2020-10-26,NG,69.0,1.0
2020-10-26,OP,0.0,0.0
2020-10-26,OT,9061.24,93.0
2020-10-26,PK,-436.0,0.0
2020-10-26,PSBY,0.0,0.0
2020-10-26,RA,1089.0,11.0
2020-10-26,SP,3224.0,26.0
2020-10-26,WH,130.0,2.0
2020-10-27,AR,0.0,0.0
2020-10-27,CO,0.0,0.0
2020-10-27,CS,96.14,1.0
2020-10-27,CT,0.0,0.0
2020-10-27,FIX,0.0,0.0
2020-10-27,GC,0.0,0.0
2020-10-27,GE,0.0,0.0
2020-10-27,GL,0.0,0.0
2020-10-27,GS,0.0,0.0
2020-10-27,GV,0.0,0.0
2020-10-27,HSE,0.0,0.0
2020-10-27,INT,0.0,0.0
2020-10-27,NG,69.0,1.0
2020-10-27,OP,0.0,0.0
2020-10-27,OT,9389.24,100.0
2020-10-27,PK,0.0,0.0
2020-10-27,PSBY,0.0,0.0
2020-10-27,RA,1560.08,11.0
2020-10-27,SP,2713.5,22.0
2020-10-27,WH,195.0,3.0
2020-10-28,AR,0.0,0.0
2020-10-28,CO,0.0,2.0
2020-10-28,CS,96.14,1.0
2020-10-28,CT,0.0,0.0
2020-10-28,FIX,0.0,0.0
2020-10-28,GC,0.0,0.0
2020-10-28,GE,0.0,0.0
2020-10-28,GL,0.0,0.0
2020-10-28,GS,0.0,0.0
2020-10-28,GV,0.0,0.0
2020-10-28,HSE,0.0,0.0
2020-10-28,INT,0.0,0.0
2020-10-28,NG,69.0,1.0
2020-10-28,OP,0.0,0.0
2020-10-28,OT,8721.05,98.0
2020-10-28,PK,0.0,0.0
2020-10-28,PSBY,0.0,0.0
2020-10-28,RA,941.0,9.0
2020-10-28,SP,2647.47,22.0
2020-10-28,WH,130.0,2.0
2020-10-29,AR,0.0,0.0
2020-10-29,CO,0.0,1.0
2020-10-29,CS,0.0,0.0
2020-10-29,CT,0.0,0.0
2020-10-29,FIX,0.0,0.0
2020-10-29,GC,0.0,0.0
2020-10-29,GE,0.0,0.0
2020-10-29,GL,0.0,0.0
2020-10-29,GS,0.0,0.0
2020-10-29,GV,0.0,0.0
2020-10-29,HSE,0.0,1.0
2020-10-29,INT,0.0,0.0
2020-10-29,NG,69.0,1.0
2020-10-29,OP,0.0,0.0
2020-10-29,OT,8438.83,87.0
2020-10-29,PK,0.0,0.0
2020-10-29,PSBY,0.0,0.0
2020-10-29,RA,829.54,7.0
2020-10-29,SP,4037.05,32.0
2020-10-29,WH,130.0,2.0
2020-10-30,AR,0.0,0.0
2020-10-30,CO,0.0,1.0
2020-10-30,CS,99.0,1.0
2020-10-30,CT,0.0,0.0
2020-10-30,FIX,0.0,0.0
2020-10-30,GC,0.0,0.0
2020-10-30,GE,0.0,0.0
2020-10-30,GL,0.0,0.0
2020-10-30,GS,0.0,0.0
2020-10-30,GV,0.0,0.0
2020-10-30,HSE,0.0,0.0
2020-10-30,INT,0.0,0.0
2020-10-30,NG,356.0,4.0
2020-10-30,OP,238.1,3.0
2020-10-30,OT,11711.22,119.0
2020-10-30,PK,0.0,0.0
2020-10-30,PSBY,0.0,0.0
2020-10-30,RA,2084.0,15.0
2020-10-30,SP,8037.66,66.0
2020-10-30,WH,910.0,14.0
2020-10-31,AR,0.0,0.0
2020-10-31,CO,0.0,0.0
2020-10-31,CS,99.0,1.0
2020-10-31,CT,0.0,0.0
2020-10-31,FIX,0.0,0.0
2020-10-31,GC,0.0,0.0
2020-10-31,GE,0.0,0.0
2020-10-31,GL,0.0,0.0
2020-10-31,GS,0.0,0.0
2020-10-31,GV,0.0,0.0
2020-10-31,HSE,-198.0,1.0
2020-10-31,INT,0.0,0.0
2020-10-31,NG,515.0,5.0
2020-10-31,OP,546.2,6.0
2020-10-31,OT,13139.99,131.0
2020-10-31,PK,0.0,0.0
2020-10-31,PSBY,0.0,0.0
2020-10-31,RA,2240.1,14.0
2020-10-31,SP,7630.0,65.0
2020-10-31,WH,703.52,11.0
2020-11-01,AR,0.0,0.0
2020-11-01,CO,0.0,0.0
2020-11-01,CS,99.0,1.0
2020-11-01,CT,0.0,0.0
2020-11-01,FIX,0.0,0.0
2020-11-01,GC,0.0,0.0
2020-11-01,GE,0.0,0.0
2020-11-01,GL,0.0,0.0
2020-11-01,GS,0.0,0.0
2020-11-01,GV,0.0,0.0
2020-11-01,HSE,0.0,0.0
2020-11-01,INT,0.0,0.0
2020-11-01,NG,257.0,3.0
2020-11-01,OP,70.0,2.0
2020-11-01,OT,8517.29,89.0
2020-11-01,PK,0.0,0.0
2020-11-01,PSBY,0.0,0.0
2020-11-01,RA,1851.0,17.0
2020-11-01,SP,3341.0,29.0
2020-11-01,WH,280.0,4.0
2020-11-02,AR,0.0,0.0
2020-11-02,CO,0.0,0.0
2020-11-02,CS,99.0,1.0
2020-11-02,CT,0.0,0.0
2020-11-02,FIX,0.0,0.0
2020-11-02,GC,0.0,0.0
2020-11-02,GE,0.0,0.0
2020-11-02,GL,0.0,0.0
2020-11-02,GS,0.0,0.0
2020-11-02,GV,0.0,0.0
2020-11-02,HSE,0.0,0.0
2020-11-02,INT,0.0,0.0
2020-11-02,NG,69.0,1.0
2020-11-02,OP,0.0,0.0
2020-11-02,OT,6985.79,73.0
2020-11-02,PK,0.0,0.0
2020-11-02,PSBY,0.0,0.0
2020-11-02,RA,1309.0,10.0
2020-11-02,SP,1673.57,15.0
2020-11-02,WH,65.0,1.0
2020-11-03,AR,0.0,0.0
2020-11-03,CO,0.0,0.0
2020-11-03,CS,274.14,3.0
2020-11-03,CT,0.0,0.0
2020-11-03,FIX,0.0,0.0
2020-11-03,GC,0.0,0.0
2020-11-03,GE,0.0,0.0
2020-11-03,GL,0.0,0.0
2020-11-03,GS,0.0,0.0
2020-11-03,GV,0.0,0.0
2020-11-03,HSE,0.0,0.0
2020-11-03,INT,0.0,0.0
2020-11-03,NG,-80.0,1.0
2020-11-03,OP,0.0,0.0
2020-11-03,OT,4693.39,51.0
2020-11-03,PK,0.0,0.0
2020-11-03,PSBY,0.0,0.0
2020-11-03,RA,1199.0,11.0
2020-11-03,SP,1784.0,14.0
2020-11-03,WH,0.0,0.0
2020-11-04,AR,0.0,0.0
2020-11-04,CO,0.0,0.0
2020-11-04,CS,175.14,2.0
2020-11-04,CT,0.0,0.0
2020-11-04,FIX,0.0,0.0
2020-11-04,GC,0.0,0.0
2020-11-04,GE,0.0,0.0
2020-11-04,GL,0.0,0.0
2020-11-04,GS,0.0,0.0
2020-11-04,GV,0.0,0.0
2020-11-04,HSE,0.0,0.0
2020-11-04,INT,0.0,0.0
2020-11-04,NG,69.0,1.0
2020-11-04,OP,0.0,0.0
2020-11-04,OT,5859.03,58.0
2020-11-04,PK,0.0,0.0
2020-11-04,PSBY,0.0,0.0
2020-11-04,RA,1169.0,11.0
2020-11-04,SP,1071.0,11.0
2020-11-04,WH,-40.0,0.0
2020-11-05,AR,0.0,0.0
2020-11-05,CO,0.0,0.0
2020-11-05,CS,96.14,1.0
2020-11-05,CT,0.0,0.0
2020-11-05,FIX,0.0,0.0
2020-11-05,GC,0.0,0.0
2020-11-05,GE,0.0,0.0
2020-11-05,GL,0.0,0.0
2020-11-05,GS,0.0,0.0
2020-11-05,GV,0.0,0.0
2020-11-05,HSE,0.0,1.0
2020-11-05,INT,0.0,0.0
2020-11-05,NG,168.0,2.0
2020-11-05,OP,0.0,0.0
2020-11-05,OT,6522.89,70.0
2020-11-05,PK,0.0,0.0
2020-11-05,PSBY,0.0,0.0
2020-11-05,RA,1428.0,12.0
2020-11-05,SP,4134.52,30.0
2020-11-05,WH,130.0,2.0
2020-11-06,AR,0.0,0.0
2020-11-06,CO,0.0,0.0
2020-11-06,CS,96.14,1.0
2020-11-06,CT,0.0,0.0
2020-11-06,FIX,0.0,0.0
2020-11-06,GC,0.0,0.0
2020-11-06,GE,0.0,0.0
2020-11-06,GL,0.0,0.0
2020-11-06,GS,0.0,0.0
2020-11-06,GV,0.0,0.0
2020-11-06,HSE,0.0,0.0
2020-11-06,INT,0.0,0.0
2020-11-06,NG,168.0,2.0
2020-11-06,OP,0.0,0.0
2020-11-06,OT,9751.35,97.0
2020-11-06,PK,0.0,0.0
2020-11-06,PSBY,0.0,0.0
2020-11-06,RA,2220.94,16.0
2020-11-06,SP,5866.0,40.0
2020-11-06,WH,585.0,9.0
2020-11-07,AR,0.0,0.0
2020-11-07,CO,0.0,0.0
2020-11-07,CS,227.56,2.0
2020-11-07,CT,0.0,0.0
2020-11-07,FIX,0.0,0.0
2020-11-07,GC,0.0,0.0
2020-11-07,GE,0.0,0.0
2020-11-07,GL,0.0,0.0
2020-11-07,GS,0.0,0.0
2020-11-07,GV,0.0,0.0
2020-11-07,HSE,0.0,0.0
2020-11-07,INT,0.0,0.0
2020-11-07,NG,248.19,3.0
2020-11-07,OP,0.0,0.0
2020-11-07,OT,12165.41,111.0
2020-11-07,PK,0.0,0.0
2020-11-07,PSBY,0.0,0.0
2020-11-07,RA,3155.0,20.0
2020-11-07,SP,5537.52,37.0
2020-11-07,WH,715.0,11.0
2020-11-08,AR,0.0,0.0
2020-11-08,CO,0.0,0.0
2020-11-08,CS,0.0,0.0
2020-11-08,CT,0.0,0.0
2020-11-08,FIX,0.0,0.0
2020-11-08,GC,0.0,0.0
2020-11-08,GE,0.0,0.0
2020-11-08,GL,0.0,0.0
2020-11-08,GS,0.0,0.0
2020-11-08,GV,0.0,0.0
2020-11-08,HSE,0.0,0.0
2020-11-08,INT,0.0,0.0
2020-11-08,NG,69.0,1.0
2020-11-08,OP,0.0,0.0
2020-11-08,OT,7051.81,74.0
2020-11-08,PK,0.0,0.0
2020-11-08,PSBY,0.0,0.0
2020-11-08,RA,1587.0,11.0
2020-11-08,SP,3027.16,22.0
2020-11-08,WH,130.0,2.0
2020-11-09,AR,0.0,0.0
2020-11-09,CO,0.0,0.0
2020-11-09,CS,0.0,0.0
2020-11-09,CT,0.0,0.0
2020-11-09,FIX,0.0,0.0
2020-11-09,GC,0.0,0.0
2020-11-09,GE,0.0,0.0
2020-11-09,GL,0.0,0.0
2020-11-09,GS,0.0,0.0
2020-11-09,GV,0.0,0.0
2020-11-09,HSE,0.0,0.0
2020-11-09,INT,0.0,0.0
2020-11-09,NG,69.0,1.0
2020-11-09,OP,0.0,0.0
2020-11-09,OT,5830.86,60.0
2020-11-09,PK,0.0,0.0
2020-11-09,PSBY,0.0,0.0
2020-11-09,RA,1536.0,13.0
2020-11-09,SP,1891.0,15.0
2020-11-09,WH,65.0,1.0
2020-11-10,AR,0.0,0.0
2020-11-10,CO,0.0,0.0
2020-11-10,CS,0.0,0.0
2020-11-10,CT,0.0,0.0
2020-11-10,FIX,0.0,0.0
2020-11-10,GC,0.0,0.0
2020-11-10,GE,0.0,0.0
2020-11-10,GL,0.0,0.0
2020-11-10,GS,0.0,0.0
2020-11-10,GV,0.0,0.0
2020-11-10,HSE,0.0,0.0
2020-11-10,INT,0.0,0.0
2020-11-10,NG,69.0,1.0
2020-11-10,OP,0.0,0.0
2020-11-10,OT,5824.36,65.0
2020-11-10,PK,0.0,0.0
2020-11-10,PSBY,0.0,0.0
2020-11-10,RA,634.0,7.0
2020-11-10,SP,3814.0,28.0
2020-11-10,WH,0.0,0.0
2020-11-11,AR,0.0,0.0
2020-11-11,CO,0.0,0.0
2020-11-11,CS,0.0,0.0
2020-11-11,CT,0.0,0.0
2020-11-11,FIX,0.0,0.0
2020-11-11,GC,0.0,0.0
2020-11-11,GE,0.0,0.0
2020-11-11,GL,0.0,0.0
2020-11-11,GS,0.0,0.0
2020-11-11,GV,0.0,0.0
2020-11-11,HSE,0.0,0.0
2020-11-11,INT,0.0,0.0
2020-11-11,NG,158.0,2.0
2020-11-11,OP,0.0,0.0
2020-11-11,OT,5777.6,63.0
2020-11-11,PK,0.0,0.0
2020-11-11,PSBY,0.0,0.0
2020-11-11,RA,1218.46,9.0
2020-11-11,SP,3113.0,25.0
2020-11-11,WH,65.0,1.0
2020-11-12,AR,0.0,0.0
2020-11-12,CO,0.0,0.0
2020-11-12,CS,0.0,0.0
2020-11-12,CT,0.0,0.0
2020-11-12,FIX,0.0,0.0
2020-11-12,GC,0.0,0.0
2020-11-12,GE,0.0,0.0
2020-11-12,GL,0.0,0.0
2020-11-12,GS,0.0,0.0
2020-11-12,GV,0.0,0.0
2020-11-12,HSE,0.0,1.0
2020-11-12,INT,0.0,0.0
2020-11-12,NG,230.09,3.0
2020-11-12,OP,0.0,0.0
2020-11-12,OT,7842.56,83.0
2020-11-12,PK,0.0,0.0
2020-11-12,PSBY,0.0,0.0
2020-11-12,RA,796.44,7.0
2020-11-12,SP,2664.0,22.0
2020-11-12,WH,199.0,3.0
2020-11-13,AR,0.0,0.0
2020-11-13,CO,0.0,0.0
2020-11-13,CS,0.0,0.0
2020-11-13,CT,0.0,0.0
2020-11-13,FIX,0.0,0.0
2020-11-13,GC,0.0,0.0
2020-11-13,GE,0.0,0.0
2020-11-13,GL,0.0,0.0
2020-11-13,GS,0.0,0.0
2020-11-13,GV,0.0,0.0
2020-11-13,HSE,0.0,0.0
2020-11-13,INT,0.0,0.0
2020-11-13,NG,257.0,3.0
2020-11-13,OP,0.0,0.0
2020-11-13,OT,12338.43,126.0
2020-11-13,PK,0.0,0.0
